iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.11, port 84
      Cookie: xqfj76wlewrxv6pehgrf4rh44joejurin4mc
      TCP MSS: 1448 (default)
[ 57]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   36.8 KBytes       
[ 59]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   49.5 KBytes       
[ 65]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   14.1 KBytes       
[ 67]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   32.5 KBytes       
[ 69]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 73]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 75]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 77]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 79]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   46.7 KBytes       
[ 81]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  55.00-56.00  sec   382 KBytes  3.13 Mbits/sec    0   17.0 KBytes       
[ 85]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 87]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   39.6 KBytes       
[ 89]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   21.2 KBytes       
[ 91]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 93]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 95]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   19.8 KBytes       
[ 99]  55.00-56.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[101]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[103]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[SUM]  55.00-56.00  sec  19.1 MBytes   161 Mbits/sec    5             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[  7]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[  9]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   24.0 KBytes       
[ 11]  56.00-57.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   24.0 KBytes       
[ 15]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 17]  56.00-57.00  sec  3.54 MBytes  29.7 Mbits/sec    0    441 KBytes       
[ 19]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    2   22.6 KBytes       
[ 21]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   24.0 KBytes       
[ 23]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   26.9 KBytes       
[ 25]  56.00-57.00  sec   288 KBytes  2.36 Mbits/sec    0   15.6 KBytes       
[ 27]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 29]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 31]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   14.1 KBytes       
[ 33]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 35]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[ 37]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 39]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   17.0 KBytes       
[ 41]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   22.6 KBytes       
[ 43]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   17.0 KBytes       
[ 45]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 47]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 49]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 51]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 53]  56.00-57.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   12.7 KBytes       
[ 57]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   36.8 KBytes       
[ 59]  56.00-57.00  sec   382 KBytes  3.12 Mbits/sec    0   63.6 KBytes       
[ 61]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    0   43.8 KBytes       
[ 63]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   49.5 KBytes       
[ 65]  56.00-57.00  sec   382 KBytes  3.12 Mbits/sec    0   14.1 KBytes       
[ 67]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   32.5 KBytes       
[ 69]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 73]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   24.0 KBytes       
[ 75]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   25.5 KBytes       
[ 77]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 79]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 81]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   22.6 KBytes       
[ 83]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   17.0 KBytes       
[ 85]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 87]  56.00-57.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 89]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   21.2 KBytes       
[ 91]  56.00-57.00  sec   382 KBytes  3.12 Mbits/sec    0   26.9 KBytes       
[ 93]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   17.0 KBytes       
[ 95]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 97]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   19.8 KBytes       
[ 99]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   22.6 KBytes       
[101]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   26.9 KBytes       
[103]  56.00-57.00  sec   318 KBytes  2.60 Mbits/sec    0   24.0 KBytes       
[SUM]  56.00-57.00  sec  20.5 MBytes   172 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  9]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  57.00-58.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 17]  57.00-58.00  sec  3.54 MBytes  29.8 Mbits/sec    0    441 KBytes       
[ 19]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 21]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 23]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[ 25]  57.00-58.00  sec   288 KBytes  2.37 Mbits/sec    0   15.6 KBytes       
[ 27]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 29]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 31]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 33]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 35]  57.00-58.00  sec   827 KBytes  6.79 Mbits/sec    0   69.3 KBytes       
[ 37]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    1   12.7 KBytes       
[ 39]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   17.0 KBytes       
[ 41]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 45]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 51]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 53]  57.00-58.00  sec   288 KBytes  2.37 Mbits/sec    0   17.0 KBytes       
[ 55]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   12.7 KBytes       
[ 57]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 59]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   63.6 KBytes       
[ 61]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   49.5 KBytes       
[ 65]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   19.8 KBytes       
[ 67]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 69]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 75]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 77]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 79]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   46.7 KBytes       
[ 81]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 83]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   17.0 KBytes       
[ 85]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]  57.00-58.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 89]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   21.2 KBytes       
[ 91]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 93]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   17.0 KBytes       
[ 95]  57.00-58.00  sec   255 KBytes  2.09 Mbits/sec    0   25.5 KBytes       
[ 97]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   19.8 KBytes       
[ 99]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[101]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[103]  57.00-58.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[SUM]  57.00-58.00  sec  22.1 MBytes   186 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[  7]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[  9]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   24.0 KBytes       
[ 11]  58.00-59.00  sec  4.04 MBytes  33.8 Mbits/sec    0    396 KBytes       
[ 13]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   24.0 KBytes       
[ 15]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 17]  58.00-59.00  sec  3.48 MBytes  29.2 Mbits/sec    0    441 KBytes       
[ 19]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   22.6 KBytes       
[ 21]  58.00-59.00  sec   382 KBytes  3.12 Mbits/sec    0   24.0 KBytes       
[ 23]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   26.9 KBytes       
[ 25]  58.00-59.00  sec   369 KBytes  3.02 Mbits/sec    0   15.6 KBytes       
[ 27]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 29]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 31]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   14.1 KBytes       
[ 33]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 35]  58.00-59.00  sec  0.00 Bytes  0.00 bits/sec    0   69.3 KBytes       
[ 37]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   12.7 KBytes       
[ 39]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   17.0 KBytes       
[ 41]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[ 43]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   14.1 KBytes       
[ 45]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 47]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 49]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 51]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   18.4 KBytes       
[ 53]  58.00-59.00  sec   288 KBytes  2.36 Mbits/sec    0   17.0 KBytes       
[ 55]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   14.1 KBytes       
[ 57]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   36.8 KBytes       
[ 59]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   63.6 KBytes       
[ 61]  58.00-59.00  sec   382 KBytes  3.12 Mbits/sec    0   43.8 KBytes       
[ 63]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   49.5 KBytes       
[ 65]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   19.8 KBytes       
[ 67]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   32.5 KBytes       
[ 69]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    0   50.9 KBytes       
[ 71]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 73]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   24.0 KBytes       
[ 75]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   25.5 KBytes       
[ 77]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   15.6 KBytes       
[ 79]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   46.7 KBytes       
[ 81]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   22.6 KBytes       
[ 83]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   17.0 KBytes       
[ 85]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 87]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   39.6 KBytes       
[ 89]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   21.2 KBytes       
[ 91]  58.00-59.00  sec   382 KBytes  3.12 Mbits/sec    0   26.9 KBytes       
[ 93]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   17.0 KBytes       
[ 95]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   25.5 KBytes       
[ 97]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   19.8 KBytes       
[ 99]  58.00-59.00  sec   255 KBytes  2.08 Mbits/sec    0   22.6 KBytes       
[101]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   26.9 KBytes       
[103]  58.00-59.00  sec   318 KBytes  2.60 Mbits/sec    0   24.0 KBytes       
[SUM]  58.00-59.00  sec  21.4 MBytes   179 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  7]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[  9]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 11]  59.00-60.00  sec  3.23 MBytes  27.1 Mbits/sec    0    396 KBytes       
[ 13]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[ 15]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 17]  59.00-60.00  sec  3.48 MBytes  29.2 Mbits/sec    0    441 KBytes       
[ 19]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 21]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   24.0 KBytes       
[ 23]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 25]  59.00-60.00  sec   291 KBytes  2.39 Mbits/sec    0   15.6 KBytes       
[ 27]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   18.4 KBytes       
[ 29]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 31]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 33]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 35]  59.00-60.00  sec   827 KBytes  6.78 Mbits/sec    0   69.3 KBytes       
[ 37]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 39]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 41]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[ 43]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   14.1 KBytes       
[ 45]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 47]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 49]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 51]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   18.4 KBytes       
[ 53]  59.00-60.00  sec   288 KBytes  2.37 Mbits/sec    0   17.0 KBytes       
[ 55]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 57]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   36.8 KBytes       
[ 59]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   63.6 KBytes       
[ 61]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   43.8 KBytes       
[ 63]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   49.5 KBytes       
[ 65]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   19.8 KBytes       
[ 67]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 69]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   50.9 KBytes       
[ 71]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   15.6 KBytes       
[ 73]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   24.0 KBytes       
[ 75]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   25.5 KBytes       
[ 77]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[ 79]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   32.5 KBytes       
[ 81]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   22.6 KBytes       
[ 83]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   17.0 KBytes       
[ 85]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 87]  59.00-60.00  sec   382 KBytes  3.13 Mbits/sec    0   39.6 KBytes       
[ 89]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   21.2 KBytes       
[ 91]  59.00-60.00  sec   255 KBytes  2.09 Mbits/sec    0   26.9 KBytes       
[ 93]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   17.0 KBytes       
[ 95]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   25.5 KBytes       
[ 97]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    2   19.8 KBytes       
[ 99]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   22.6 KBytes       
[101]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   26.9 KBytes       
[103]  59.00-60.00  sec   318 KBytes  2.61 Mbits/sec    0   24.0 KBytes       
[SUM]  59.00-60.00  sec  22.3 MBytes   187 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
Test Complete. Summary Results:
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    1             sender
[  5]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[  7]   0.00-60.00  sec  19.1 MBytes  2.68 Mbits/sec    1             sender
[  7]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[  9]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    3             sender
[  9]   0.00-60.02  sec  19.1 MBytes  2.66 Mbits/sec                  receiver
[ 11]   0.00-60.00  sec   204 MBytes  28.5 Mbits/sec    1             sender
[ 11]   0.00-60.02  sec   202 MBytes  28.2 Mbits/sec                  receiver
[ 13]   0.00-60.00  sec  19.3 MBytes  2.70 Mbits/sec    2             sender
[ 13]   0.00-60.02  sec  19.1 MBytes  2.68 Mbits/sec                  receiver
[ 15]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    3             sender
[ 15]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 17]   0.00-60.00  sec   213 MBytes  29.8 Mbits/sec    1             sender
[ 17]   0.00-60.02  sec   211 MBytes  29.5 Mbits/sec                  receiver
[ 19]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 19]   0.00-60.02  sec  19.1 MBytes  2.67 Mbits/sec                  receiver
[ 21]   0.00-60.00  sec  19.2 MBytes  2.69 Mbits/sec    3             sender
[ 21]   0.00-60.02  sec  19.1 MBytes  2.67 Mbits/sec                  receiver
[ 23]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    4             sender
[ 23]   0.00-60.02  sec  19.1 MBytes  2.67 Mbits/sec                  receiver
[ 25]   0.00-60.00  sec  19.1 MBytes  2.67 Mbits/sec    2             sender
[ 25]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 27]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 27]   0.00-60.02  sec  19.1 MBytes  2.67 Mbits/sec                  receiver
[ 29]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    3             sender
[ 29]   0.00-60.02  sec  19.1 MBytes  2.67 Mbits/sec                  receiver
[ 31]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 31]   0.00-60.02  sec  19.1 MBytes  2.66 Mbits/sec                  receiver
[ 33]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    3             sender
[ 33]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 35]   0.00-60.00  sec  97.9 MBytes  13.7 Mbits/sec    8             sender
[ 35]   0.00-60.02  sec  95.8 MBytes  13.4 Mbits/sec                  receiver
[ 37]   0.00-60.00  sec  19.1 MBytes  2.67 Mbits/sec    3             sender
[ 37]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 39]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    1             sender
[ 39]   0.00-60.02  sec  19.1 MBytes  2.66 Mbits/sec                  receiver
[ 41]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    4             sender
[ 41]   0.00-60.02  sec  19.1 MBytes  2.66 Mbits/sec                  receiver
[ 43]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    0             sender
[ 43]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 45]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 45]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 47]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    4             sender
[ 47]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 49]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 49]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 51]   0.00-60.00  sec  19.2 MBytes  2.68 Mbits/sec    2             sender
[ 51]   0.00-60.02  sec  19.0 MBytes  2.66 Mbits/sec                  receiver
[ 53]   0.00-60.00  sec  18.9 MBytes  2.64 Mbits/sec    3             sender
