iperf 3.7
Linux netviews 5.4.0-53-generic #59-Ubuntu SMP Wed Oct 21 09:38:44 UTC 2020 x86_64
Control connection MSS 1448
Time: Wed, 18 Nov 2020 04:22:15 GMT
Connecting to host 10.0.0.10, port 81
      Cookie: kowbz6ltguxcjwsx6tubx4cjjnezf6jvspko
      TCP MSS: 1448 (default)
[ 41]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    2   11.3 KBytes       
[ 43]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    9   9.90 KBytes       
[ 45]  54.00-55.00  sec  79.2 KBytes   649 Kbits/sec    8   2.83 KBytes       
[ 47]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    6   7.07 KBytes       
[ 49]  54.00-55.00  sec   255 KBytes  2.09 Mbits/sec    8   7.07 KBytes       
[ 51]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    4   9.90 KBytes       
[ 53]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    5   11.3 KBytes       
[ 55]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 57]  54.00-55.00  sec   199 KBytes  1.63 Mbits/sec    8   8.48 KBytes       
[ 59]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec   14   4.24 KBytes       
[ 61]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   14   9.90 KBytes       
[ 63]  54.00-55.00  sec   170 KBytes  1.39 Mbits/sec   10   4.24 KBytes       
[ 65]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[ 67]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec   12   4.24 KBytes       
[ 69]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec   16   5.66 KBytes       
[ 71]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 73]  54.00-55.00  sec  63.6 KBytes   521 Kbits/sec    5   1.41 KBytes       
[ 75]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    4   11.3 KBytes       
[ 77]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec   17   1.41 KBytes       
[ 79]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    6   9.90 KBytes       
[ 81]  54.00-55.00  sec  0.00 Bytes  0.00 bits/sec    7   1.41 KBytes       
[ 83]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 85]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   10   1.41 KBytes       
[ 87]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    4   9.90 KBytes       
[ 89]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 91]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   12   5.66 KBytes       
[ 93]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec    9   1.41 KBytes       
[ 95]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    4   7.07 KBytes       
[ 97]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    7   4.24 KBytes       
[ 99]  54.00-55.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[101]  54.00-55.00  sec   191 KBytes  1.56 Mbits/sec    7   4.24 KBytes       
[103]  54.00-55.00  sec   148 KBytes  1.22 Mbits/sec    6   2.83 KBytes       
[SUM]  54.00-55.00  sec  7.13 MBytes  59.8 Mbits/sec  449             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[  7]  55.00-56.00  sec   163 KBytes  1.33 Mbits/sec    6   8.48 KBytes       
[  9]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 11]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    9   9.90 KBytes       
[ 13]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    5   2.83 KBytes       
[ 15]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 17]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    9   7.07 KBytes       
[ 19]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec    7   2.83 KBytes       
[ 21]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 23]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   11   5.66 KBytes       
[ 25]  55.00-56.00  sec   263 KBytes  2.15 Mbits/sec    4   9.90 KBytes       
[ 27]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    6   11.3 KBytes       
[ 29]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   18   5.66 KBytes       
[ 31]  55.00-56.00  sec   255 KBytes  2.09 Mbits/sec    2   11.3 KBytes       
[ 33]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   10   4.24 KBytes       
[ 35]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[ 37]  55.00-56.00  sec  65.0 KBytes   533 Kbits/sec    8   5.66 KBytes       
[ 39]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 41]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   13   4.24 KBytes       
[ 43]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    5   9.90 KBytes       
[ 45]  55.00-56.00  sec   158 KBytes  1.30 Mbits/sec    6   4.24 KBytes       
[ 47]  55.00-56.00  sec   255 KBytes  2.08 Mbits/sec   10   2.83 KBytes       
[ 49]  55.00-56.00  sec   129 KBytes  1.05 Mbits/sec   11   4.24 KBytes       
[ 51]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    9   5.66 KBytes       
[ 53]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 55]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
[ 57]  55.00-56.00  sec   133 KBytes  1.09 Mbits/sec   16   5.66 KBytes       
[ 59]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 61]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    9   8.48 KBytes       
[ 63]  55.00-56.00  sec   170 KBytes  1.39 Mbits/sec    7   5.66 KBytes       
[ 65]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 67]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    7   5.66 KBytes       
[ 69]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   10   7.07 KBytes       
[ 71]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    6   5.66 KBytes       
[ 73]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 75]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 77]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 79]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 81]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    7   7.07 KBytes       
[ 83]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    6   7.07 KBytes       
[ 85]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec    5   4.24 KBytes       
[ 87]  55.00-56.00  sec   191 KBytes  1.56 Mbits/sec    5   11.3 KBytes       
[ 89]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    7   8.48 KBytes       
[ 91]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec   15   2.83 KBytes       
[ 93]  55.00-56.00  sec  0.00 Bytes  0.00 bits/sec    4   7.07 KBytes       
[ 95]  55.00-56.00  sec  63.6 KBytes   521 Kbits/sec    7   4.24 KBytes       
[ 97]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec   12   7.07 KBytes       
[ 99]  55.00-56.00  sec   133 KBytes  1.09 Mbits/sec   10   2.83 KBytes       
[101]  55.00-56.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[103]  55.00-56.00  sec   148 KBytes  1.22 Mbits/sec   11   1.41 KBytes       
[SUM]  55.00-56.00  sec  5.99 MBytes  50.3 Mbits/sec  451             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    5   4.24 KBytes       
[  7]  56.00-57.00  sec   163 KBytes  1.33 Mbits/sec   10   4.24 KBytes       
[  9]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    8   2.83 KBytes       
[ 11]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    9   4.24 KBytes       
[ 13]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    7   4.24 KBytes       
[ 15]  56.00-57.00  sec  65.0 KBytes   533 Kbits/sec    7   1.41 KBytes       
[ 17]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   10   7.07 KBytes       
[ 19]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    9   2.83 KBytes       
[ 21]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 23]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    9   5.66 KBytes       
[ 25]  56.00-57.00  sec  86.3 KBytes   707 Kbits/sec   13   4.24 KBytes       
[ 27]  56.00-57.00  sec   255 KBytes  2.09 Mbits/sec   14   5.66 KBytes       
[ 29]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    8   2.83 KBytes       
[ 31]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    6   5.66 KBytes       
[ 33]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   14   4.24 KBytes       
[ 35]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 37]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec   12   1.41 KBytes       
[ 39]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 41]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    8   4.24 KBytes       
[ 43]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    6   11.3 KBytes       
[ 45]  56.00-57.00  sec   158 KBytes  1.30 Mbits/sec    7   4.24 KBytes       
[ 47]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec    7   5.66 KBytes       
[ 49]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    6   2.83 KBytes       
[ 51]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 53]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    7   9.90 KBytes       
[ 55]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    4   11.3 KBytes       
[ 57]  56.00-57.00  sec   129 KBytes  1.05 Mbits/sec   12   4.24 KBytes       
[ 59]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    8   2.83 KBytes       
[ 61]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec   10   8.48 KBytes       
[ 63]  56.00-57.00  sec  84.8 KBytes   695 Kbits/sec    7   2.83 KBytes       
[ 65]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    5   5.66 KBytes       
[ 67]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    7   8.48 KBytes       
[ 69]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    6   2.83 KBytes       
[ 71]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec   11   7.07 KBytes       
[ 73]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 75]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    6   8.48 KBytes       
[ 77]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    6   8.48 KBytes       
[ 79]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 81]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    8   7.07 KBytes       
[ 83]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    7   4.24 KBytes       
[ 85]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 87]  56.00-57.00  sec   255 KBytes  2.09 Mbits/sec    4   11.3 KBytes       
[ 89]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    9   5.66 KBytes       
[ 91]  56.00-57.00  sec   191 KBytes  1.56 Mbits/sec    7   4.24 KBytes       
[ 93]  56.00-57.00  sec  63.6 KBytes   521 Kbits/sec    6   7.07 KBytes       
[ 95]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    8   7.07 KBytes       
[ 97]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 99]  56.00-57.00  sec   197 KBytes  1.61 Mbits/sec    4   12.7 KBytes       
[101]  56.00-57.00  sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[103]  56.00-57.00  sec  0.00 Bytes  0.00 bits/sec   10   4.24 KBytes       
[SUM]  56.00-57.00  sec  6.39 MBytes  53.6 Mbits/sec  420             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[  7]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[  9]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    3   11.3 KBytes       
[ 11]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    7   9.90 KBytes       
[ 13]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    5   8.48 KBytes       
[ 15]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    8   11.3 KBytes       
[ 17]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   10   7.07 KBytes       
[ 19]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    9   2.83 KBytes       
[ 21]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    5   8.48 KBytes       
[ 23]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    6   4.24 KBytes       
[ 25]  57.00-58.00  sec   173 KBytes  1.41 Mbits/sec    3   9.90 KBytes       
[ 27]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    2   12.7 KBytes       
[ 29]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 31]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   11   4.24 KBytes       
[ 33]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    9   8.48 KBytes       
[ 35]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    6   9.90 KBytes       
[ 37]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    4   5.66 KBytes       
[ 39]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 41]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    7   5.66 KBytes       
[ 43]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[ 45]  57.00-58.00  sec  79.2 KBytes   649 Kbits/sec    8   4.24 KBytes       
[ 47]  57.00-58.00  sec   255 KBytes  2.08 Mbits/sec    7   11.3 KBytes       
[ 49]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 51]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[ 53]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec   10   9.90 KBytes       
[ 55]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    6   11.3 KBytes       
[ 57]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    5   5.66 KBytes       
[ 59]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[ 61]  57.00-58.00  sec  0.00 Bytes  0.00 bits/sec   10   1.41 KBytes       
[ 63]  57.00-58.00  sec  84.8 KBytes   695 Kbits/sec    7   9.90 KBytes       
[ 65]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec   11   4.24 KBytes       
[ 67]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 69]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    8   5.66 KBytes       
[ 71]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    9   5.66 KBytes       
[ 73]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec   12   2.83 KBytes       
[ 75]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 77]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   13   5.66 KBytes       
[ 79]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    5   8.48 KBytes       
[ 81]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec   10   7.07 KBytes       
[ 83]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    9   8.48 KBytes       
[ 85]  57.00-58.00  sec  73.5 KBytes   602 Kbits/sec   11   1.41 KBytes       
[ 87]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    7   4.24 KBytes       
[ 89]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec   12   5.66 KBytes       
[ 91]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    9   11.3 KBytes       
[ 93]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    8   8.48 KBytes       
[ 95]  57.00-58.00  sec   127 KBytes  1.04 Mbits/sec    6   11.3 KBytes       
[ 97]  57.00-58.00  sec   191 KBytes  1.56 Mbits/sec    4   11.3 KBytes       
[ 99]  57.00-58.00  sec   140 KBytes  1.15 Mbits/sec    6   9.90 KBytes       
[101]  57.00-58.00  sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[103]  57.00-58.00  sec   198 KBytes  1.62 Mbits/sec    9   5.66 KBytes       
[SUM]  57.00-58.00  sec  6.01 MBytes  50.4 Mbits/sec  399             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec    8   2.83 KBytes       
[  7]  58.00-59.00  sec  73.5 KBytes   602 Kbits/sec    8   5.66 KBytes       
[  9]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   11   2.83 KBytes       
[ 11]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   11   5.66 KBytes       
[ 13]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   14   2.83 KBytes       
[ 15]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    6   8.48 KBytes       
[ 17]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   13   1.41 KBytes       
[ 19]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    8   4.24 KBytes       
[ 21]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 23]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 25]  58.00-59.00  sec   165 KBytes  1.36 Mbits/sec   11   8.48 KBytes       
[ 27]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   14   1.41 KBytes       
[ 29]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 31]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   13   2.83 KBytes       
[ 33]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 35]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   15   2.83 KBytes       
[ 37]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec    9   5.66 KBytes       
[ 39]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    6   5.66 KBytes       
[ 41]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   10   5.66 KBytes       
[ 43]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   15   1.41 KBytes       
[ 45]  58.00-59.00  sec   158 KBytes  1.30 Mbits/sec    9   1.41 KBytes       
[ 47]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    7   5.66 KBytes       
[ 49]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    8   9.90 KBytes       
[ 51]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    7   4.24 KBytes       
[ 53]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    7   9.90 KBytes       
[ 55]  58.00-59.00  sec   255 KBytes  2.09 Mbits/sec   11   4.24 KBytes       
[ 57]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   10   7.07 KBytes       
[ 59]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    7   7.07 KBytes       
[ 61]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec   13   1.41 KBytes       
[ 63]  58.00-59.00  sec   170 KBytes  1.39 Mbits/sec   13   5.66 KBytes       
[ 65]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    4   12.7 KBytes       
[ 67]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec    5   5.66 KBytes       
[ 69]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    9   4.24 KBytes       
[ 71]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    9   7.07 KBytes       
[ 73]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    6   5.66 KBytes       
[ 75]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    3   5.66 KBytes       
[ 77]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 79]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   16   2.83 KBytes       
[ 81]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    6   8.48 KBytes       
[ 83]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   10   9.90 KBytes       
[ 85]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    8   4.24 KBytes       
[ 87]  58.00-59.00  sec  63.6 KBytes   521 Kbits/sec    4   1.41 KBytes       
[ 89]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    8   7.07 KBytes       
[ 91]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec    6   8.48 KBytes       
[ 93]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec   10   5.66 KBytes       
[ 95]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    9   5.66 KBytes       
[ 97]  58.00-59.00  sec   191 KBytes  1.56 Mbits/sec    8   7.07 KBytes       
[ 99]  58.00-59.00  sec   192 KBytes  1.58 Mbits/sec   11   5.66 KBytes       
[101]  58.00-59.00  sec   127 KBytes  1.04 Mbits/sec   10   4.24 KBytes       
[103]  58.00-59.00  sec  49.5 KBytes   405 Kbits/sec    9   2.83 KBytes       
[SUM]  58.00-59.00  sec  6.88 MBytes  57.7 Mbits/sec  469             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[  7]  59.00-60.00  sec   153 KBytes  1.25 Mbits/sec    9   7.07 KBytes       
[  9]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    6   5.66 KBytes       
[ 11]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    8   7.07 KBytes       
[ 13]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    5   5.66 KBytes       
[ 15]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 17]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 19]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec   10   2.83 KBytes       
[ 21]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    1   11.3 KBytes       
[ 23]  59.00-60.00  sec   255 KBytes  2.08 Mbits/sec    8   5.66 KBytes       
[ 25]  59.00-60.00  sec   177 KBytes  1.45 Mbits/sec    9   9.90 KBytes       
[ 27]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    9   4.24 KBytes       
[ 29]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    9   2.83 KBytes       
[ 31]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec   12   2.83 KBytes       
[ 33]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 35]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    8   11.3 KBytes       
[ 37]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[ 39]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   10   2.83 KBytes       
[ 41]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   11   2.83 KBytes       
[ 43]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    4   7.07 KBytes       
[ 45]  59.00-60.00  sec   158 KBytes  1.30 Mbits/sec    5   5.66 KBytes       
[ 47]  59.00-60.00  sec   255 KBytes  2.08 Mbits/sec    6   8.48 KBytes       
[ 49]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    5   8.48 KBytes       
[ 51]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   11   4.24 KBytes       
[ 53]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec   10   4.24 KBytes       
[ 55]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    6   7.07 KBytes       
[ 57]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    9   1.41 KBytes       
[ 59]  59.00-60.00  sec   255 KBytes  2.08 Mbits/sec    6   7.07 KBytes       
[ 61]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    9   4.24 KBytes       
[ 63]  59.00-60.00  sec   170 KBytes  1.39 Mbits/sec    8   7.07 KBytes       
[ 65]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec   11   11.3 KBytes       
[ 67]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec   10   8.48 KBytes       
[ 69]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    3   11.3 KBytes       
[ 71]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec   12   4.24 KBytes       
[ 73]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    9   4.24 KBytes       
[ 75]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    8   7.07 KBytes       
[ 77]  59.00-60.00  sec   127 KBytes  1.04 Mbits/sec    8   5.66 KBytes       
[ 79]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec   12   4.24 KBytes       
[ 81]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec   15   4.24 KBytes       
[ 83]  59.00-60.00  sec   191 KBytes  1.56 Mbits/sec    6   4.24 KBytes       
[ 85]  59.00-60.00  sec  63.6 KBytes   521 Kbits/sec    9   7.07 KBytes       
[ 87]  59.00-60.00  sec  0.00 Bytes  0.00 bits/sec    6   1.41 KBytes       
