-----------------------------------------------------------
Server listening on 84
-----------------------------------------------------------
Accepted connection from 10.0.0.4, port 41870
[  5] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41894
[  8] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41944
[ 10] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41970
[ 12] local 10.0.0.10 port 84 connected to 10.0.0.4 port 41996
[ 14] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42018
[ 16] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42044
[ 18] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42066
[ 20] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42090
[ 22] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42118
[ 24] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42140
[ 26] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42164
[ 28] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42188
[ 30] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42210
[ 32] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42232
[ 34] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42254
[ 36] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42280
[ 38] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42302
[ 40] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42326
[ 42] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42352
[ 44] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42376
[ 46] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42400
[ 48] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42424
[ 50] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42448
[ 52] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42472
[ 54] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42496
[ 56] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42520
[ 58] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42542
[ 60] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42568
[ 62] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42588
[ 64] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42614
[ 66] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42636
[ 68] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42662
[ 70] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42684
[ 72] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42708
[ 74] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42734
[ 76] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42758
[ 78] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42786
[ 80] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42810
[ 82] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42832
[ 84] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42858
[ 86] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42882
[ 88] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42906
[ 90] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42928
[ 92] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42952
[ 94] local 10.0.0.10 port 84 connected to 10.0.0.4 port 42978
[ 96] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43000
[ 98] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43024
[100] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43048
[102] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43072
[104] local 10.0.0.10 port 84 connected to 10.0.0.4 port 43094
[ ID] Interval           Transfer     Bitrate
[  5]   0.00-1.00   sec   543 KBytes  4.44 Mbits/sec                  
[  8]   0.00-1.00   sec   568 KBytes  4.65 Mbits/sec                  
[ 10]   0.00-1.00   sec   516 KBytes  4.22 Mbits/sec                  
[ 44]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 46]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 48]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 50]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 52]  23.00-24.00  sec   503 KBytes  4.12 Mbits/sec                  
[ 54]  23.00-24.00  sec   963 KBytes  7.89 Mbits/sec                  
[ 56]  23.00-24.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 58]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 60]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 62]  23.00-24.00  sec   561 KBytes  4.60 Mbits/sec                  
[ 64]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 66]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 68]  23.00-24.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 70]  23.00-24.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 72]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 74]  23.00-24.00  sec  1.55 MBytes  13.0 Mbits/sec                  
[ 76]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 78]  23.00-24.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 80]  23.00-24.00  sec   682 KBytes  5.58 Mbits/sec                  
[ 82]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 84]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec                  
[ 86]  23.00-24.00  sec   297 KBytes  2.43 Mbits/sec                  
[ 88]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[ 90]  23.00-24.00  sec   846 KBytes  6.93 Mbits/sec                  
[ 92]  23.00-24.00  sec   437 KBytes  3.58 Mbits/sec                  
[ 94]  23.00-24.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 96]  23.00-24.00  sec   298 KBytes  2.44 Mbits/sec                  
[ 98]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[100]  23.00-24.00  sec   301 KBytes  2.47 Mbits/sec                  
[102]  23.00-24.00  sec   294 KBytes  2.41 Mbits/sec                  
[104]  23.00-24.00  sec   526 KBytes  4.31 Mbits/sec                  
[SUM]  23.00-24.00  sec  22.6 MBytes   190 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[  8]  24.00-25.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 10]  24.00-25.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 12]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 14]  24.00-25.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 16]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 18]  24.00-25.00  sec  1.97 MBytes  16.6 Mbits/sec                  
[ 20]  24.00-25.00  sec  1.10 MBytes  9.22 Mbits/sec                  
[ 22]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 24]  24.00-25.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 26]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 28]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 30]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 32]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 34]  24.00-25.00  sec  1.94 MBytes  16.3 Mbits/sec                  
[ 36]  24.00-25.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 38]  24.00-25.00  sec   785 KBytes  6.43 Mbits/sec                  
[ 40]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 42]  24.00-25.00  sec   300 KBytes  2.46 Mbits/sec                  
[ 44]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 46]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 48]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 50]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 52]  24.00-25.00  sec   529 KBytes  4.33 Mbits/sec                  
[ 54]  24.00-25.00  sec   980 KBytes  8.03 Mbits/sec                  
[ 56]  24.00-25.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 58]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 60]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 62]  24.00-25.00  sec   561 KBytes  4.60 Mbits/sec                  
[ 64]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 66]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 68]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 70]  24.00-25.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 72]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 74]  24.00-25.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 76]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 78]  24.00-25.00  sec   304 KBytes  2.49 Mbits/sec                  
[ 80]  24.00-25.00  sec   757 KBytes  6.20 Mbits/sec                  
[ 82]  24.00-25.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 84]  24.00-25.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 86]  24.00-25.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 88]  24.00-25.00  sec   307 KBytes  2.51 Mbits/sec                  
[ 90]  24.00-25.00  sec   904 KBytes  7.40 Mbits/sec                  
[ 92]  24.00-25.00  sec   450 KBytes  3.68 Mbits/sec                  
[ 94]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 96]  24.00-25.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 98]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[100]  24.00-25.00  sec   310 KBytes  2.54 Mbits/sec                  
[102]  24.00-25.00  sec   303 KBytes  2.48 Mbits/sec                  
[104]  24.00-25.00  sec   580 KBytes  4.75 Mbits/sec                  
[SUM]  24.00-25.00  sec  23.6 MBytes   198 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[  8]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 10]  25.00-26.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 12]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 14]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 16]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 18]  25.00-26.00  sec  2.05 MBytes  17.2 Mbits/sec                  
[ 20]  25.00-26.00  sec  1.10 MBytes  9.22 Mbits/sec                  
[ 22]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 24]  25.00-26.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 26]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 28]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 30]  25.00-26.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 32]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 34]  25.00-26.00  sec  1.33 MBytes  11.2 Mbits/sec                  
[ 36]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 38]  25.00-26.00  sec   799 KBytes  6.54 Mbits/sec                  
[ 40]  25.00-26.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 42]  25.00-26.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 44]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 46]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 48]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 50]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 52]  25.00-26.00  sec   550 KBytes  4.51 Mbits/sec                  
[ 54]  25.00-26.00  sec  1.00 MBytes  8.41 Mbits/sec                  
[ 56]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 58]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 60]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 62]  25.00-26.00  sec   573 KBytes  4.69 Mbits/sec                  
[ 64]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 66]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 68]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 70]  25.00-26.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 72]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 74]  25.00-26.00  sec  1.64 MBytes  13.8 Mbits/sec                  
[ 76]  25.00-26.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 78]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 80]  25.00-26.00  sec   771 KBytes  6.31 Mbits/sec                  
[ 82]  25.00-26.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 84]  25.00-26.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 86]  25.00-26.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 88]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 90]  25.00-26.00  sec   912 KBytes  7.47 Mbits/sec                  
[ 92]  25.00-26.00  sec   454 KBytes  3.72 Mbits/sec                  
[ 94]  25.00-26.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 96]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 98]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[100]  25.00-26.00  sec   310 KBytes  2.54 Mbits/sec                  
[102]  25.00-26.00  sec   303 KBytes  2.48 Mbits/sec                  
[104]  25.00-26.00  sec   560 KBytes  4.59 Mbits/sec                  
[SUM]  25.00-26.00  sec  23.2 MBytes   194 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  26.00-27.00  sec   315 KBytes  2.58 Mbits/sec                  
[  8]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 10]  26.00-27.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 12]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 14]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 16]  26.00-27.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 18]  26.00-27.00  sec  2.12 MBytes  17.8 Mbits/sec                  
[ 20]  26.00-27.00  sec  1.12 MBytes  9.38 Mbits/sec                  
[ 22]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 24]  26.00-27.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 26]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 28]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 30]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 32]  26.00-27.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 34]  26.00-27.00  sec  1.37 MBytes  11.5 Mbits/sec                  
[ 36]  26.00-27.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 38]  26.00-27.00  sec   834 KBytes  6.83 Mbits/sec                  
[ 40]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 42]  26.00-27.00  sec   308 KBytes  2.53 Mbits/sec                  
[ 44]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 46]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 48]  26.00-27.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 50]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 52]  26.00-27.00  sec   588 KBytes  4.82 Mbits/sec                  
[ 54]  26.00-27.00  sec  1.06 MBytes  8.93 Mbits/sec                  
[ 56]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 58]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 60]  26.00-27.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 62]  26.00-27.00  sec   584 KBytes  4.78 Mbits/sec                  
[ 64]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 66]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 68]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 70]  26.00-27.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 72]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 74]  26.00-27.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 76]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 78]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 80]  26.00-27.00  sec   776 KBytes  6.36 Mbits/sec                  
[ 82]  26.00-27.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 84]  26.00-27.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 86]  26.00-27.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 88]  26.00-27.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 90]  26.00-27.00  sec   980 KBytes  8.03 Mbits/sec                  
[ 92]  26.00-27.00  sec   458 KBytes  3.75 Mbits/sec                  
[ 94]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 96]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 98]  26.00-27.00  sec   313 KBytes  2.56 Mbits/sec                  
[100]  26.00-27.00  sec   318 KBytes  2.61 Mbits/sec                  
[102]  26.00-27.00  sec   308 KBytes  2.53 Mbits/sec                  
[104]  26.00-27.00  sec   573 KBytes  4.69 Mbits/sec                  
[SUM]  26.00-27.00  sec  23.6 MBytes   198 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[  8]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 10]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 12]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 14]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 16]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 18]  27.00-28.00  sec  2.15 MBytes  18.0 Mbits/sec                  
[ 20]  27.00-28.00  sec  1.14 MBytes  9.55 Mbits/sec                  
[ 22]  27.00-28.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 24]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 26]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 28]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 30]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 32]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 34]  27.00-28.00  sec  1.35 MBytes  11.3 Mbits/sec                  
[ 36]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 38]  27.00-28.00  sec   884 KBytes  7.24 Mbits/sec                  
[ 40]  27.00-28.00  sec   324 KBytes  2.65 Mbits/sec                  
[ 42]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 44]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 46]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 48]  27.00-28.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 50]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 52]  27.00-28.00  sec   581 KBytes  4.76 Mbits/sec                  
[ 54]  27.00-28.00  sec  1.09 MBytes  9.17 Mbits/sec                  
[ 56]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 58]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 60]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 62]  27.00-28.00  sec   584 KBytes  4.78 Mbits/sec                  
[ 64]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 66]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 68]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 70]  27.00-28.00  sec   320 KBytes  2.62 Mbits/sec                  
[ 72]  27.00-28.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 74]  27.00-28.00  sec  1.71 MBytes  14.4 Mbits/sec                  
[ 76]  27.00-28.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 78]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 80]  27.00-28.00  sec   786 KBytes  6.44 Mbits/sec                  
[ 82]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 84]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 86]  27.00-28.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 88]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 90]  27.00-28.00  sec   969 KBytes  7.94 Mbits/sec                  
[ 92]  27.00-28.00  sec   467 KBytes  3.82 Mbits/sec                  
[ 94]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 96]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 98]  27.00-28.00  sec   318 KBytes  2.61 Mbits/sec                  
[100]  27.00-28.00  sec   315 KBytes  2.58 Mbits/sec                  
[102]  27.00-28.00  sec   308 KBytes  2.53 Mbits/sec                  
[104]  27.00-28.00  sec   602 KBytes  4.93 Mbits/sec                  
[SUM]  27.00-28.00  sec  23.9 MBytes   201 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  28.00-29.00  sec   311 KBytes  2.55 Mbits/sec                  
[  8]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 10]  28.00-29.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 12]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 14]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 16]  28.00-29.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 18]  28.00-29.00  sec  2.14 MBytes  18.0 Mbits/sec                  
[ 20]  28.00-29.00  sec  1.12 MBytes  9.38 Mbits/sec                  
[ 22]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 24]  28.00-29.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 26]  28.00-29.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 28]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 30]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 32]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 34]  28.00-29.00  sec  1.32 MBytes  11.1 Mbits/sec                  
[ 36]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 38]  28.00-29.00  sec   799 KBytes  6.54 Mbits/sec                  
[ 40]  28.00-29.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 42]  28.00-29.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 44]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 46]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 48]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 50]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 52]  28.00-29.00  sec   566 KBytes  4.63 Mbits/sec                  
[ 54]  28.00-29.00  sec   971 KBytes  7.96 Mbits/sec                  
[ 56]  28.00-29.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 58]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 60]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 62]  28.00-29.00  sec   573 KBytes  4.69 Mbits/sec                  
[ 64]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 66]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 68]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 70]  28.00-29.00  sec   315 KBytes  2.58 Mbits/sec                  
[ 72]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[ 74]  28.00-29.00  sec  1.68 MBytes  14.1 Mbits/sec                  
[ 76]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 78]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 80]  28.00-29.00  sec   764 KBytes  6.25 Mbits/sec                  
[ 82]  28.00-29.00  sec   305 KBytes  2.50 Mbits/sec                  
[ 84]  28.00-29.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 86]  28.00-29.00  sec   303 KBytes  2.48 Mbits/sec                  
[ 88]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 90]  28.00-29.00  sec   979 KBytes  8.01 Mbits/sec                  
[ 92]  28.00-29.00  sec   458 KBytes  3.75 Mbits/sec                  
[ 94]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 96]  28.00-29.00  sec   313 KBytes  2.56 Mbits/sec                  
[ 98]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[100]  28.00-29.00  sec   310 KBytes  2.54 Mbits/sec                  
[102]  28.00-29.00  sec   305 KBytes  2.50 Mbits/sec                  
[104]  28.00-29.00  sec   578 KBytes  4.74 Mbits/sec                  
[SUM]  28.00-29.00  sec  23.3 MBytes   196 Mbits/sec                  
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[  8]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 10]  29.00-30.00  sec   314 KBytes  2.57 Mbits/sec                  
[ 12]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 14]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 16]  29.00-30.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 18]  29.00-30.00  sec  2.05 MBytes  17.2 Mbits/sec                  
[ 20]  29.00-30.00  sec  1.14 MBytes  9.55 Mbits/sec                  
[ 22]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 24]  29.00-30.00  sec   311 KBytes  2.55 Mbits/sec                  
[ 26]  29.00-30.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 28]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 30]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 32]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 34]  29.00-30.00  sec  1.38 MBytes  11.6 Mbits/sec                  
[ 36]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 38]  29.00-30.00  sec   898 KBytes  7.36 Mbits/sec                  
[ 40]  29.00-30.00  sec   325 KBytes  2.66 Mbits/sec                  
[ 42]  29.00-30.00  sec   317 KBytes  2.60 Mbits/sec                  
[ 44]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 46]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 48]  29.00-30.00  sec   321 KBytes  2.63 Mbits/sec                  
[ 50]  29.00-30.00  sec   318 KBytes  2.61 Mbits/sec                  
[ 52]  29.00-30.00  sec   594 KBytes  4.87 Mbits/sec                  
[ 54]  29.00-30.00  sec  1.10 MBytes  9.25 Mbits/sec                  
